Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Season,Division
18/03/2023,Plymouth,Forest Green,2,0,H,2223,E2
18/03/2023,Port Vale,Burton,2,3,A,2223,E2
18/03/2023,Wycombe,Barnsley,0,1,A,2223,E2
21/03/2023,Accrington,Plymouth,0,2,A,2223,E2
21/03/2023,Barnsley,Sheffield Weds,4,2,H,2223,E2
25/03/2023,Charlton,Wycombe,1,1,D,2223,E2
25/03/2023,Exeter,Accrington,5,0,H,2223,E2
25/03/2023,Fleetwood Town,Lincoln,2,1,H,2223,E2
25/03/2023,Milton Keynes Dons,Morecambe,1,0,H,2223,E2
25/03/2023,Peterboro,Derby,2,0,H,2223,E2
25/03/2023,Portsmouth,Port Vale,2,2,D,2223,E2
26/03/2023,Forest Green,Sheffield Weds,1,0,H,2223,E2
28/03/2023,Exeter,Barnsley,3,1,H,2223,E2
29/03/2023,Cheltenham,Sheffield Weds,2,2,D,2223,E2
01/04/2023,Barnsley,Morecambe,5,0,H,2223,E2
01/04/2023,Charlton,Shrewsbury,6,0,H,2223,E2
01/04/2023,Cheltenham,Burton,0,0,D,2223,E2
01/04/2023,Derby,Ipswich,0,2,A,2223,E2
01/04/2023,Fleetwood Town,Exeter,2,2,D,2223,E2
01/04/2023,Peterboro,Oxford,0,0,D,2223,E2
01/04/2023,Port Vale,Cambridge,0,2,A,2223,E2
01/04/2023,Portsmouth,Forest Green,1,0,H,2223,E2
01/04/2023,Sheffield Weds,Lincoln,1,1,D,2223,E2
01/04/2023,Wycombe,Milton Keynes Dons,2,2,D,2223,E2
07/04/2023,Accrington,Port Vale,3,0,H,2223,E2
07/04/2023,Bristol Rvs,Charlton,1,0,H,2223,E2
07/04/2023,Burton,Barnsley,2,1,H,2223,E2
07/04/2023,Cambridge,Fleetwood Town,2,1,H,2223,E2
07/04/2023,Exeter,Bolton,0,1,A,2223,E2
07/04/2023,Forest Green,Derby,0,2,A,2223,E2
07/04/2023,Ipswich,Wycombe,4,0,H,2223,E2
07/04/2023,Lincoln,Cheltenham,2,0,H,2223,E2
07/04/2023,Milton Keynes Dons,Portsmouth,1,1,D,2223,E2
07/04/2023,Morecambe,Plymouth,1,3,A,2223,E2
07/04/2023,Oxford,Sheffield Weds,1,1,D,2223,E2
07/04/2023,Shrewsbury,Peterboro,0,3,A,2223,E2
10/04/2023,Barnsley,Shrewsbury,2,1,H,2223,E2
10/04/2023,Bolton,Cambridge,1,1,D,2223,E2
10/04/2023,Charlton,Burton,3,2,H,2223,E2
10/04/2023,Cheltenham,Ipswich,1,1,D,2223,E2
10/04/2023,Derby,Milton Keynes Dons,1,1,D,2223,E2
10/04/2023,Fleetwood Town,Bristol Rvs,1,2,A,2223,E2
10/04/2023,Peterboro,Exeter,3,1,H,2223,E2
10/04/2023,Plymouth,Lincoln,0,2,A,2223,E2
10/04/2023,Port Vale,Oxford,0,0,D,2223,E2
10/04/2023,Portsmouth,Morecambe,0,0,D,2223,E2
10/04/2023,Sheffield Weds,Accrington,3,0,H,2223,E2
10/04/2023,Wycombe,Forest Green,2,0,H,2223,E2
15/04/2023,Exeter,Plymouth,0,1,A,2223,E2
15/04/2023,Cambridge,Peterboro,2,0,H,2223,E2
15/04/2023,Accrington,Fleetwood Town,2,5,A,2223,E2
15/04/2023,Bristol Rvs,Derby,1,1,D,2223,E2
15/04/2023,Burton,Sheffield Weds,3,2,H,2223,E2
15/04/2023,Forest Green,Barnsley,1,5,A,2223,E2
15/04/2023,Ipswich,Charlton,6,0,H,2223,E2
15/04/2023,Lincoln,Port Vale,3,2,H,2223,E2
15/04/2023,Milton Keynes Dons,Cheltenham,2,2,D,2223,E2
15/04/2023,Morecambe,Wycombe,1,0,H,2223,E2
15/04/2023,Oxford,Bolton,0,1,A,2223,E2
15/04/2023,Shrewsbury,Portsmouth,1,1,D,2223,E2
18/04/2023,Accrington,Peterboro,1,2,A,2223,E2
18/04/2023,Bristol Rvs,Sheffield Weds,1,2,A,2223,E2
18/04/2023,Burton,Bolton,1,1,D,2223,E2
18/04/2023,Cambridge,Wycombe,1,2,A,2223,E2
18/04/2023,Exeter,Derby,1,2,A,2223,E2
18/04/2023,Forest Green,Fleetwood Town,0,0,D,2223,E2
18/04/2023,Ipswich,Port Vale,2,1,H,2223,E2
18/04/2023,Lincoln,Barnsley,0,0,D,2223,E2
18/04/2023,Milton Keynes Dons,Charlton,0,1,A,2223,E2
18/04/2023,Oxford,Portsmouth,1,1,D,2223,E2
18/04/2023,Shrewsbury,Plymouth,1,2,A,2223,E2
22/04/2023,Barnsley,Oxford,2,0,H,2223,E2
22/04/2023,Bolton,Shrewsbury,1,0,H,2223,E2
22/04/2023,Charlton,Morecambe,2,3,A,2223,E2
22/04/2023,Cheltenham,Forest Green,3,1,H,2223,E2
22/04/2023,Derby,Burton,1,0,H,2223,E2
22/04/2023,Fleetwood Town,Milton Keynes Dons,1,0,H,2223,E2
22/04/2023,Peterboro,Ipswich,0,3,A,2223,E2
22/04/2023,Plymouth,Cambridge,3,1,H,2223,E2
22/04/2023,Port Vale,Bristol Rvs,2,0,H,2223,E2
22/04/2023,Portsmouth,Accrington,1,0,H,2223,E2
22/04/2023,Sheffield Weds,Exeter,2,1,H,2223,E2
22/04/2023,Wycombe,Lincoln,0,2,A,2223,E2
25/04/2023,Barnsley,Ipswich,0,3,A,2223,E2
25/04/2023,Bolton,Accrington,0,1,A,2223,E2
25/04/2023,Lincoln,Burton,0,1,A,2223,E2
25/04/2023,Oxford,Cheltenham,4,0,H,2223,E2
25/04/2023,Plymouth,Bristol Rvs,2,0,H,2223,E2
29/04/2023,Accrington,Cambridge,1,2,A,2223,E2
29/04/2023,Bolton,Fleetwood Town,2,0,H,2223,E2
29/04/2023,Charlton,Port Vale,3,2,H,2223,E2
29/04/2023,Derby,Portsmouth,1,1,D,2223,E2
29/04/2023,Forest Green,Oxford,0,3,A,2223,E2
29/04/2023,Ipswich,Exeter,6,0,H,2223,E2
29/04/2023,Milton Keynes Dons,Barnsley,4,4,D,2223,E2
29/04/2023,Morecambe,Lincoln,3,2,H,2223,E2
29/04/2023,Peterboro,Bristol Rvs,0,0,D,2223,E2
29/04/2023,Plymouth,Burton,1,0,H,2223,E2
29/04/2023,Shrewsbury,Sheffield Weds,0,3,A,2223,E2
29/04/2023,Wycombe,Cheltenham,0,3,A,2223,E2
02/05/2023,Shrewsbury,Bristol Rvs,2,1,H,2223,E2
03/05/2023,Burton,Cambridge,1,0,H,2223,E2
07/05/2023,Barnsley,Peterboro,0,2,A,2223,E2
07/05/2023,Bristol Rvs,Bolton,2,3,A,2223,E2
07/05/2023,Burton,Milton Keynes Dons,0,0,D,2223,E2
07/05/2023,Cambridge,Forest Green,2,0,H,2223,E2
07/05/2023,Cheltenham,Charlton,2,2,D,2223,E2
07/05/2023,Exeter,Morecambe,3,2,H,2223,E2
07/05/2023,Fleetwood Town,Ipswich,2,2,D,2223,E2
07/05/2023,Lincoln,Shrewsbury,1,0,H,2223,E2
07/05/2023,Oxford,Accrington,1,2,A,2223,E2
07/05/2023,Port Vale,Plymouth,1,3,A,2223,E2
07/05/2023,Portsmouth,Wycombe,2,2,D,2223,E2
07/05/2023,Sheffield Weds,Derby,1,0,H,2223,E2
