Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Season,Division
05/03/16,Notts County,Bristol Rvs,0.0,2.0,A,1516,E3
05/03/16,Plymouth,Oxford,2.0,2.0,D,1516,E3
05/03/16,Stevenage,Portsmouth,0.0,2.0,A,1516,E3
08/03/16,Accrington,Portsmouth,1.0,3.0,A,1516,E3
08/03/16,Bristol Rvs,AFC Wimbledon,3.0,1.0,H,1516,E3
08/03/16,Dag and Red,Carlisle,0.0,0.0,D,1516,E3
08/03/16,Newport County,Barnet,0.0,3.0,A,1516,E3
12/03/16,Accrington,Plymouth,2.0,1.0,H,1516,E3
12/03/16,Bristol Rvs,Mansfield,1.0,0.0,H,1516,E3
12/03/16,Exeter,Carlisle,2.0,2.0,D,1516,E3
12/03/16,Hartlepool,Dag and Red,3.0,1.0,H,1516,E3
12/03/16,Luton,Crawley Town,0.0,1.0,A,1516,E3
12/03/16,Morecambe,AFC Wimbledon,2.0,1.0,H,1516,E3
12/03/16,Northampton,Cambridge,1.0,1.0,D,1516,E3
12/03/16,Oxford,Leyton Orient,0.0,1.0,A,1516,E3
12/03/16,Portsmouth,Newport County,0.0,3.0,A,1516,E3
12/03/16,Wycombe,Stevenage,1.0,0.0,H,1516,E3
12/03/16,Yeovil,Notts County,1.0,0.0,H,1516,E3
12/03/16,York,Barnet,1.0,1.0,D,1516,E3
15/03/16,Newport County,Hartlepool,0.0,0.0,D,1516,E3
15/03/16,Oxford,Dag and Red,4.0,0.0,H,1516,E3
16/03/16,Accrington,Wycombe,1.0,1.0,D,1516,E3
19/03/16,AFC Wimbledon,York,2.0,1.0,H,1516,E3
19/03/16,Barnet,Oxford,0.0,3.0,A,1516,E3
19/03/16,Cambridge,Yeovil,3.0,0.0,H,1516,E3
19/03/16,Carlisle,Wycombe,1.0,1.0,D,1516,E3
19/03/16,Crawley Town,Hartlepool,0.0,0.0,D,1516,E3
19/03/16,Dag and Red,Accrington,0.0,1.0,A,1516,E3
19/03/16,Leyton Orient,Morecambe,1.0,0.0,H,1516,E3
19/03/16,Mansfield,Portsmouth,1.0,1.0,D,1516,E3
19/03/16,Newport County,Bristol Rvs,1.0,4.0,A,1516,E3
19/03/16,Notts County,Exeter,1.0,4.0,A,1516,E3
19/03/16,Plymouth,Luton,0.0,1.0,A,1516,E3
19/03/16,Stevenage,Northampton,2.0,3.0,A,1516,E3
25/03/16,Accrington,Leyton Orient,1.0,0.0,H,1516,E3
25/03/16,Bristol Rvs,Cambridge,3.0,0.0,H,1516,E3
25/03/16,Exeter,Barnet,1.0,1.0,D,1516,E3
25/03/16,Hartlepool,AFC Wimbledon,1.0,0.0,H,1516,E3
25/03/16,Morecambe,Plymouth,0.0,2.0,A,1516,E3
25/03/16,Northampton,Newport County,1.0,0.0,H,1516,E3
25/03/16,Oxford,Stevenage,1.0,1.0,D,1516,E3
25/03/16,Portsmouth,Notts County,4.0,0.0,H,1516,E3
25/03/16,Wycombe,Mansfield,1.0,0.0,H,1516,E3
25/03/16,Yeovil,Carlisle,0.0,0.0,D,1516,E3
25/03/16,York,Crawley Town,2.0,2.0,D,1516,E3
28/03/16,Barnet,Luton,2.0,1.0,H,1516,E3
28/03/16,Cambridge,Oxford,0.0,0.0,D,1516,E3
28/03/16,Carlisle,Bristol Rvs,3.0,2.0,H,1516,E3
28/03/16,Crawley Town,Exeter,0.0,2.0,A,1516,E3
28/03/16,Leyton Orient,Hartlepool,0.0,2.0,A,1516,E3
28/03/16,Mansfield,Northampton,2.0,2.0,D,1516,E3
28/03/16,Newport County,Accrington,0.0,2.0,A,1516,E3
28/03/16,Notts County,Wycombe,0.0,0.0,D,1516,E3
28/03/16,Plymouth,York,3.0,2.0,H,1516,E3
02/04/16,Accrington,Cambridge,1.0,1.0,D,1516,E3
02/04/16,Bristol Rvs,Crawley Town,3.0,0.0,H,1516,E3
02/04/16,Exeter,Plymouth,2.0,1.0,H,1516,E3
02/04/16,Hartlepool,Mansfield,2.0,1.0,H,1516,E3
02/04/16,Luton,Stevenage,0.0,1.0,A,1516,E3
02/04/16,Morecambe,Barnet,4.0,2.0,H,1516,E3
02/04/16,Northampton,Notts County,2.0,2.0,D,1516,E3
02/04/16,Portsmouth,Carlisle,1.0,0.0,H,1516,E3
02/04/16,Wycombe,AFC Wimbledon,1.0,2.0,A,1516,E3
02/04/16,Yeovil,Newport County,1.0,0.0,H,1516,E3
02/04/16,York,Leyton Orient,1.0,1.0,D,1516,E3
05/04/16,Carlisle,Hartlepool,1.0,0.0,H,1516,E3
05/04/16,Dag and Red,Morecambe,2.0,1.0,H,1516,E3
05/04/16,Stevenage,Yeovil,0.0,0.0,D,1516,E3
09/04/16,Barnet,Leyton Orient,3.0,0.0,H,1516,E3
09/04/16,Carlisle,Mansfield,1.0,2.0,A,1516,E3
09/04/16,Crawley Town,Oxford,1.0,5.0,A,1516,E3
09/04/16,Dag and Red,Portsmouth,1.0,4.0,A,1516,E3
09/04/16,Luton,Accrington,0.0,2.0,A,1516,E3
09/04/16,Morecambe,Hartlepool,2.0,5.0,A,1516,E3
09/04/16,Newport County,Cambridge,0.0,1.0,A,1516,E3
09/04/16,Northampton,Bristol Rvs,2.0,2.0,D,1516,E3
09/04/16,Notts County,Stevenage,1.0,0.0,H,1516,E3
09/04/16,Plymouth,AFC Wimbledon,1.0,2.0,A,1516,E3
09/04/16,Yeovil,Exeter,0.0,2.0,A,1516,E3
09/04/16,York,Wycombe,1.0,1.0,D,1516,E3
12/04/16,Luton,Dag and Red,1.0,0.0,H,1516,E3
12/04/16,Notts County,Hartlepool,1.0,0.0,H,1516,E3
16/04/16,Accrington,Morecambe,2.0,2.0,D,1516,E3
16/04/16,AFC Wimbledon,Crawley Town,1.0,0.0,H,1516,E3
16/04/16,Bristol Rvs,Yeovil,2.0,1.0,H,1516,E3
16/04/16,Cambridge,Carlisle,0.0,0.0,D,1516,E3
16/04/16,Exeter,Northampton,0.0,0.0,D,1516,E3
16/04/16,Hartlepool,York,2.0,1.0,H,1516,E3
16/04/16,Leyton Orient,Dag and Red,3.0,2.0,H,1516,E3
16/04/16,Mansfield,Notts County,5.0,0.0,H,1516,E3
16/04/16,Oxford,Luton,2.0,3.0,A,1516,E3
16/04/16,Portsmouth,Plymouth,1.0,2.0,A,1516,E3
16/04/16,Stevenage,Newport County,2.0,1.0,H,1516,E3
16/04/16,Wycombe,Barnet,1.0,1.0,D,1516,E3
19/04/16,Barnet,Notts County,3.0,1.0,H,1516,E3
19/04/16,Cambridge,Morecambe,7.0,0.0,H,1516,E3
19/04/16,Carlisle,Luton,1.0,2.0,A,1516,E3
19/04/16,Dag and Red,AFC Wimbledon,0.0,2.0,A,1516,E3
19/04/16,Exeter,Mansfield,2.0,3.0,A,1516,E3
19/04/16,Hartlepool,Accrington,1.0,2.0,A,1516,E3
19/04/16,Leyton Orient,Plymouth,1.0,3.0,A,1516,E3
19/04/16,Newport County,Oxford,1.0,1.0,D,1516,E3
19/04/16,Northampton,Crawley Town,2.0,1.0,H,1516,E3
19/04/16,Stevenage,Bristol Rvs,0.0,0.0,D,1516,E3
19/04/16,Wycombe,Yeovil,0.0,0.0,D,1516,E3
19/04/16,York,Portsmouth,3.0,1.0,H,1516,E3
23/04/16,Accrington,York,3.0,0.0,H,1516,E3
23/04/16,AFC Wimbledon,Leyton Orient,1.0,0.0,H,1516,E3
23/04/16,Bristol Rvs,Exeter,3.0,1.0,H,1516,E3
23/04/16,Crawley Town,Carlisle,0.0,1.0,A,1516,E3
23/04/16,Luton,Newport County,1.0,1.0,D,1516,E3
23/04/16,Mansfield,Barnet,1.0,1.0,D,1516,E3
23/04/16,Morecambe,Stevenage,1.0,4.0,A,1516,E3
23/04/16,Notts County,Cambridge,1.0,2.0,A,1516,E3
23/04/16,Oxford,Hartlepool,2.0,0.0,H,1516,E3
23/04/16,Plymouth,Dag and Red,2.0,3.0,A,1516,E3
23/04/16,Portsmouth,Wycombe,2.0,1.0,H,1516,E3
23/04/16,Yeovil,Northampton,1.0,1.0,D,1516,E3
26/04/16,AFC Wimbledon,Portsmouth,0.0,1.0,A,1516,E3
30/04/16,Barnet,Yeovil,3.0,4.0,A,1516,E3
30/04/16,Cambridge,Plymouth,2.0,2.0,D,1516,E3
30/04/16,Carlisle,Oxford,0.0,2.0,A,1516,E3
30/04/16,Dag and Red,Crawley Town,3.0,0.0,H,1516,E3
30/04/16,Exeter,Morecambe,1.0,1.0,D,1516,E3
30/04/16,Hartlepool,Portsmouth,0.0,2.0,A,1516,E3
30/04/16,Leyton Orient,Mansfield,1.0,0.0,H,1516,E3
30/04/16,Newport County,Notts County,0.0,1.0,A,1516,E3
30/04/16,Northampton,Luton,2.0,0.0,H,1516,E3
30/04/16,Stevenage,AFC Wimbledon,0.0,0.0,D,1516,E3
30/04/16,Wycombe,Accrington,0.0,1.0,A,1516,E3
30/04/16,York,Bristol Rvs,1.0,4.0,A,1516,E3
07/05/16,Accrington,Stevenage,0.0,0.0,D,1516,E3
07/05/16,AFC Wimbledon,Newport County,1.0,0.0,H,1516,E3
07/05/16,Bristol Rvs,Dag and Red,2.0,1.0,H,1516,E3
07/05/16,Crawley Town,Barnet,0.0,3.0,A,1516,E3
07/05/16,Luton,Exeter,4.0,1.0,H,1516,E3
07/05/16,Mansfield,Cambridge,0.0,0.0,D,1516,E3
07/05/16,Morecambe,York,1.0,1.0,D,1516,E3
07/05/16,Notts County,Carlisle,0.0,5.0,A,1516,E3
07/05/16,Oxford,Wycombe,3.0,0.0,H,1516,E3
07/05/16,Plymouth,Hartlepool,5.0,0.0,H,1516,E3
07/05/16,Portsmouth,Northampton,1.0,2.0,A,1516,E3
07/05/16,Yeovil,Leyton Orient,0.0,1.0,A,1516,E3
